dr:D11331	pubchem:384585309
dr:D11332	pubchem:384585310
dr:D11333	pubchem:384585311
dr:D11334	pubchem:384585312
dr:D11335	pubchem:384585313
dr:D11336	pubchem:384585314
dr:D11337	pubchem:384585315
dr:D11338	pubchem:384585316
dr:D11339	pubchem:384585317
dr:D11340	pubchem:384585318
dr:D11341	pubchem:384585319
dr:D11342	pubchem:384585320
dr:D11343	pubchem:384585321
dr:D11344	pubchem:384585322
dr:D11345	pubchem:384585323
dr:D11346	pubchem:384585324
dr:D11347	pubchem:384585325
dr:D11348	pubchem:384585326
dr:D11349	pubchem:384585327
dr:D11350	pubchem:384585328
dr:D11351	pubchem:384585329
dr:D11352	pubchem:384585330
dr:D11353	pubchem:384585331
dr:D11354	pubchem:384585332
dr:D11355	pubchem:384585333
dr:D11356	pubchem:384585334
dr:D11357	pubchem:384585335
dr:D11358	pubchem:384585336
dr:D11359	pubchem:384585337
dr:D11360	pubchem:384585338
dr:D11361	pubchem:384585339
dr:D11362	pubchem:384585340
dr:D11363	pubchem:384585341
dr:D11364	pubchem:384585342
dr:D11365	pubchem:384585343
dr:D11366	pubchem:384585344
dr:D11367	pubchem:384585345
dr:D11368	pubchem:384585346
dr:D11369	pubchem:384585347
dr:D11370	pubchem:384585348
dr:D11371	pubchem:384585349
dr:D11372	pubchem:384585350
dr:D11373	pubchem:384585351
dr:D11374	pubchem:384585352
dr:D11375	pubchem:384585353
dr:D11376	pubchem:384585354
dr:D11377	pubchem:384585355
dr:D11378	pubchem:384585356
dr:D11379	pubchem:384585357
dr:D11380	pubchem:384585358
dr:D11381	pubchem:384585359
dr:D11382	pubchem:384585360
dr:D11383	pubchem:384585361
dr:D11384	pubchem:384585362
dr:D11385	pubchem:384585363
dr:D11386	pubchem:384585364
dr:D11387	pubchem:384585365
dr:D11388	pubchem:384585366
dr:D11389	pubchem:384585367
dr:D11390	pubchem:384585368
dr:D11391	pubchem:384585369
dr:D11392	pubchem:384585370
dr:D11393	pubchem:384585371
dr:D11394	pubchem:384585372
dr:D11395	pubchem:384585373
dr:D11396	pubchem:384585374
dr:D11397	pubchem:384585375
dr:D11398	pubchem:384585376
dr:D11399	pubchem:384585377
dr:D11400	pubchem:384585378
dr:D11401	pubchem:384585379
dr:D11402	pubchem:384585380
dr:D11403	pubchem:384585381
dr:D11404	pubchem:384585382
dr:D11405	pubchem:384585383
dr:D11406	pubchem:384585384
dr:D11407	pubchem:384585385
dr:D11408	pubchem:384585386
dr:D11409	pubchem:384585387
dr:D11410	pubchem:384585388
dr:D11411	pubchem:384585389
dr:D11412	pubchem:384585390
dr:D11413	pubchem:384585391
dr:D11414	pubchem:384585392
dr:D11415	pubchem:497620292
dr:D11416	pubchem:384585393
dr:D11417	pubchem:384585394
dr:D11418	pubchem:384585395
dr:D11419	pubchem:384585396
dr:D11420	pubchem:384585397
dr:D11421	pubchem:384585398
dr:D11422	pubchem:384585399
dr:D11423	pubchem:384585400
dr:D11424	pubchem:384585401
dr:D11425	pubchem:384585402
dr:D11426	pubchem:384585403
dr:D11427	pubchem:384585404
dr:D11428	pubchem:384585405
dr:D11429	pubchem:384585406
dr:D11430	pubchem:384585407
dr:D11431	pubchem:384585408
dr:D11432	pubchem:384585409
dr:D11433	pubchem:384585410
dr:D11434	pubchem:384585411
dr:D11435	pubchem:384585412
dr:D11436	pubchem:384585413
dr:D11437	pubchem:384585414
dr:D11438	pubchem:384585415
dr:D11439	pubchem:384585416
dr:D11440	pubchem:384585417
dr:D11441	pubchem:384585418
dr:D11442	pubchem:384585419
dr:D11443	pubchem:384585420
dr:D11444	pubchem:384585421
dr:D11445	pubchem:384585422
dr:D11446	pubchem:384585423
dr:D11447	pubchem:384585424
dr:D11448	pubchem:384585425
dr:D11449	pubchem:384585426
dr:D11450	pubchem:384585427
dr:D11451	pubchem:384585428
dr:D11452	pubchem:384585429
dr:D11453	pubchem:384585430
dr:D11454	pubchem:384585431
dr:D11455	pubchem:384585432
dr:D11456	pubchem:384585433
dr:D11457	pubchem:384585434
dr:D11458	pubchem:384585435
dr:D11459	pubchem:384585436
dr:D11460	pubchem:384585437
dr:D11462	pubchem:384585438
dr:D11463	pubchem:384585439
dr:D11464	pubchem:384585440
dr:D11465	pubchem:384585441
dr:D11466	pubchem:384585442
dr:D11467	pubchem:384585443
dr:D11468	pubchem:384585444
dr:D11469	pubchem:384585445
dr:D11470	pubchem:384585446
dr:D11471	pubchem:384585447
dr:D11472	pubchem:384585448
dr:D11473	pubchem:384585449
dr:D11474	pubchem:384585450
dr:D11475	pubchem:384585451
dr:D11476	pubchem:384585452
dr:D11477	pubchem:384585453
dr:D11478	pubchem:384585454
dr:D11479	pubchem:384585455
dr:D11480	pubchem:384585456
dr:D11481	pubchem:384585457
dr:D11482	pubchem:384585458
dr:D11483	pubchem:384585459
dr:D11484	pubchem:384585460
dr:D11485	pubchem:384585461
dr:D11486	pubchem:384585462
dr:D11487	pubchem:384585463
dr:D11488	pubchem:384585464
dr:D11489	pubchem:384585465
dr:D11490	pubchem:384585466
dr:D11491	pubchem:384585467
dr:D11492	pubchem:384585468
dr:D11493	pubchem:384585469
dr:D11494	pubchem:384585470
dr:D11495	pubchem:384585471
dr:D11496	pubchem:384585472
dr:D11497	pubchem:384585473
dr:D11498	pubchem:384585474
dr:D11499	pubchem:384585475
dr:D11500	pubchem:384585476
dr:D11501	pubchem:384585477
dr:D11502	pubchem:384585478
dr:D11503	pubchem:384585479
dr:D11504	pubchem:384585480
dr:D11505	pubchem:384585481
dr:D11506	pubchem:384585482
dr:D11507	pubchem:384585483
dr:D11508	pubchem:384585484
dr:D11509	pubchem:384585485
dr:D11510	pubchem:384585486
dr:D11511	pubchem:384585487
dr:D11512	pubchem:384585488
dr:D11513	pubchem:384585489
dr:D11514	pubchem:384585490
dr:D11515	pubchem:384585491
dr:D11516	pubchem:384585492
dr:D11517	pubchem:384585493
dr:D11518	pubchem:384585494
dr:D11519	pubchem:384585495
dr:D11520	pubchem:384585496
dr:D11521	pubchem:384585497
dr:D11522	pubchem:384585498
dr:D11523	pubchem:384585499
dr:D11524	pubchem:384585500
dr:D11525	pubchem:384585501
dr:D11526	pubchem:384585502
dr:D11527	pubchem:384585503
dr:D11528	pubchem:384585504
dr:D11529	pubchem:384585505
dr:D11530	pubchem:384585506
dr:D11531	pubchem:384585507
dr:D11532	pubchem:384585508
dr:D11533	pubchem:384585509
dr:D11534	pubchem:384585510
dr:D11535	pubchem:384585511
dr:D11536	pubchem:384585512
dr:D11537	pubchem:384585513
dr:D11538	pubchem:384585514
dr:D11539	pubchem:384585515
dr:D11540	pubchem:384585516
dr:D11541	pubchem:384585517
dr:D11542	pubchem:384585518
dr:D11543	pubchem:384585519
dr:D11544	pubchem:384585520
dr:D11545	pubchem:384585521
dr:D11546	pubchem:384585522
dr:D11547	pubchem:384585523
dr:D11548	pubchem:384585524
dr:D11549	pubchem:384585525
dr:D11550	pubchem:384585526
dr:D11551	pubchem:384585527
dr:D11552	pubchem:384585528
dr:D11553	pubchem:384585529
dr:D11554	pubchem:384585530
dr:D11555	pubchem:384585531
dr:D11556	pubchem:384585532
dr:D11557	pubchem:384585533
dr:D11558	pubchem:384585534
dr:D11559	pubchem:384585535
dr:D11560	pubchem:384585536
dr:D11561	pubchem:384585537
dr:D11562	pubchem:384585538
dr:D11563	pubchem:384585539
dr:D11564	pubchem:384585540
dr:D11565	pubchem:497620293
dr:D11566	pubchem:384585541
dr:D11567	pubchem:384585542
dr:D11568	pubchem:384585543
dr:D11569	pubchem:384585544
dr:D11570	pubchem:384585545
dr:D11571	pubchem:384585546
dr:D11572	pubchem:384585547
dr:D11573	pubchem:384585548
dr:D11574	pubchem:384585549
dr:D11575	pubchem:384585550
dr:D11576	pubchem:384585551
dr:D11577	pubchem:384585552
dr:D11578	pubchem:384585553
dr:D11579	pubchem:384585554
dr:D11580	pubchem:384585555
dr:D11581	pubchem:384585556
dr:D11582	pubchem:384585557
dr:D11583	pubchem:384585558
dr:D11584	pubchem:384585559
dr:D11585	pubchem:405226452
dr:D11586	pubchem:405226453
dr:D11587	pubchem:405226454
dr:D11588	pubchem:405226455
dr:D11589	pubchem:405226456
dr:D11590	pubchem:405226457
dr:D11591	pubchem:405226458
dr:D11592	pubchem:405226459
dr:D11593	pubchem:405226460
dr:D11594	pubchem:405226461
dr:D11595	pubchem:405226462
dr:D11596	pubchem:405226463
dr:D11597	pubchem:405226464
dr:D11598	pubchem:405226465
dr:D11599	pubchem:405226466
dr:D11600	pubchem:405226467
dr:D11601	pubchem:405226468
dr:D11602	pubchem:405226469
dr:D11603	pubchem:405226470
dr:D11604	pubchem:405226471
dr:D11605	pubchem:405226472
dr:D11606	pubchem:405226473
dr:D11607	pubchem:405226474
dr:D11608	pubchem:405226475
dr:D11609	pubchem:405226476
dr:D11610	pubchem:405226477
dr:D11611	pubchem:405226478
dr:D11612	pubchem:405226479
dr:D11613	pubchem:405226480
dr:D11614	pubchem:405226481
dr:D11615	pubchem:405226482
dr:D11616	pubchem:405226483
dr:D11617	pubchem:405226484
dr:D11618	pubchem:405226485
dr:D11619	pubchem:405226486
dr:D11620	pubchem:405226487
dr:D11621	pubchem:405226488
dr:D11622	pubchem:405226489
dr:D11623	pubchem:405226490
dr:D11624	pubchem:405226491
dr:D11625	pubchem:405226492
dr:D11626	pubchem:405226493
dr:D11627	pubchem:405226494
dr:D11628	pubchem:405226495
dr:D11629	pubchem:405226496
dr:D11630	pubchem:405226497
dr:D11631	pubchem:405226498
dr:D11632	pubchem:405226499
dr:D11633	pubchem:405226500
dr:D11634	pubchem:405226501
dr:D11635	pubchem:405226502
dr:D11636	pubchem:405226503
dr:D11637	pubchem:405226504
dr:D11638	pubchem:405226505
dr:D11639	pubchem:405226506
dr:D11640	pubchem:405226507
dr:D11641	pubchem:405226508
dr:D11642	pubchem:405226509
dr:D11643	pubchem:405226510
dr:D11644	pubchem:405226511
dr:D11645	pubchem:405226512
dr:D11646	pubchem:405226513
dr:D11647	pubchem:405226514
dr:D11648	pubchem:405226515
dr:D11649	pubchem:405226516
dr:D11650	pubchem:405226517
dr:D11651	pubchem:405226518
dr:D11652	pubchem:405226519
dr:D11653	pubchem:405226520
dr:D11654	pubchem:405226521
dr:D11655	pubchem:405226522
dr:D11656	pubchem:405226523
dr:D11657	pubchem:405226524
dr:D11658	pubchem:405226525
dr:D11659	pubchem:405226526
dr:D11660	pubchem:405226527
dr:D11661	pubchem:405226528
dr:D11662	pubchem:405226529
dr:D11663	pubchem:405226530
dr:D11664	pubchem:405226531
dr:D11665	pubchem:405226532
dr:D11666	pubchem:405226533
dr:D11667	pubchem:405226534
dr:D11668	pubchem:405226535
dr:D11669	pubchem:405226536
dr:D11670	pubchem:405226537
dr:D11671	pubchem:405226538
dr:D11672	pubchem:405226539
dr:D11673	pubchem:405226540
dr:D11674	pubchem:405226541
dr:D11675	pubchem:405226542
dr:D11676	pubchem:405226543
dr:D11677	pubchem:405226544
dr:D11678	pubchem:405226545
dr:D11679	pubchem:497620294
dr:D11680	pubchem:405226546
dr:D11681	pubchem:405226547
dr:D11682	pubchem:405226548
dr:D11683	pubchem:405226549
dr:D11684	pubchem:405226550
dr:D11685	pubchem:405226551
dr:D11686	pubchem:405226552
dr:D11687	pubchem:405226553
dr:D11688	pubchem:405226554
dr:D11689	pubchem:405226555
dr:D11690	pubchem:405226556
dr:D11691	pubchem:405226557
dr:D11692	pubchem:405226558
dr:D11693	pubchem:405226559
dr:D11694	pubchem:405226560
dr:D11695	pubchem:405226561
dr:D11696	pubchem:405226562
dr:D11697	pubchem:405226563
dr:D11698	pubchem:405226564
dr:D11699	pubchem:405226565
dr:D11700	pubchem:405226566
dr:D11701	pubchem:405226567
dr:D11702	pubchem:405226568
dr:D11703	pubchem:405226569
dr:D11704	pubchem:405226570
dr:D11705	pubchem:405226571
dr:D11706	pubchem:405226572
dr:D11707	pubchem:405226573
dr:D11708	pubchem:405226574
dr:D11709	pubchem:405226575
dr:D11710	pubchem:405226576
dr:D11711	pubchem:405226577
dr:D11712	pubchem:405226578
dr:D11713	pubchem:405226579
dr:D11714	pubchem:405226580
dr:D11715	pubchem:405226581
dr:D11716	pubchem:405226582
dr:D11717	pubchem:405226583
dr:D11718	pubchem:405226584
dr:D11719	pubchem:405226585
dr:D11720	pubchem:405226586
dr:D11721	pubchem:405226587
dr:D11722	pubchem:405226588
dr:D11723	pubchem:405226589
dr:D11724	pubchem:405226590
dr:D11725	pubchem:405226591
dr:D11726	pubchem:405226592
dr:D11727	pubchem:405226593
dr:D11728	pubchem:405226594
dr:D11729	pubchem:405226595
dr:D11730	pubchem:405226596
dr:D11731	pubchem:405226597
dr:D11732	pubchem:405226598
dr:D11733	pubchem:405226599
dr:D11734	pubchem:405226600
dr:D11735	pubchem:405226601
dr:D11736	pubchem:405226602
dr:D11737	pubchem:405226603
dr:D11738	pubchem:405226604
dr:D11739	pubchem:405226605
dr:D11740	pubchem:405226606
dr:D11741	pubchem:405226607
dr:D11742	pubchem:405226608
dr:D11743	pubchem:405226609
dr:D11744	pubchem:405226610
dr:D11745	pubchem:405226611
dr:D11746	pubchem:405226612
dr:D11747	pubchem:405226613
dr:D11748	pubchem:405226614
dr:D11749	pubchem:405226615
dr:D11750	pubchem:405226616
dr:D11751	pubchem:405226617
dr:D11752	pubchem:405226618
dr:D11753	pubchem:405226619
dr:D11754	pubchem:405226620
dr:D11755	pubchem:405226621
dr:D11756	pubchem:405226622
dr:D11757	pubchem:405226623
dr:D11758	pubchem:405226624
dr:D11759	pubchem:405226625
dr:D11760	pubchem:405226626
dr:D11761	pubchem:405226627
dr:D11762	pubchem:405226628
dr:D11763	pubchem:405226629
dr:D11764	pubchem:405226630
dr:D11765	pubchem:405226631
dr:D11766	pubchem:405226632
dr:D11767	pubchem:405226633
dr:D11768	pubchem:405226634
dr:D11769	pubchem:405226635
dr:D11770	pubchem:405226636
dr:D11771	pubchem:405226637
dr:D11772	pubchem:405226638
dr:D11773	pubchem:405226639
dr:D11774	pubchem:405226640
dr:D11775	pubchem:405226641
dr:D11776	pubchem:405226642
dr:D11777	pubchem:405226643
dr:D11778	pubchem:405226644
dr:D11779	pubchem:405226645
dr:D11780	pubchem:405226646
dr:D11781	pubchem:405226647
dr:D11782	pubchem:405226648
dr:D11783	pubchem:405226649
dr:D11784	pubchem:405226650
dr:D11785	pubchem:405226651
dr:D11786	pubchem:405226652
dr:D11787	pubchem:405226653
dr:D11788	pubchem:405226654
dr:D11789	pubchem:405226655
dr:D11790	pubchem:405226656
dr:D11791	pubchem:405226657
dr:D11792	pubchem:405226658
dr:D11793	pubchem:405226659
dr:D11794	pubchem:405226660
dr:D11795	pubchem:405226661
dr:D11796	pubchem:405226662
dr:D11797	pubchem:405226663
dr:D11798	pubchem:405226664
dr:D11799	pubchem:405226665
dr:D11800	pubchem:405226666
dr:D11801	pubchem:405226667
dr:D11802	pubchem:405226668
dr:D11803	pubchem:405226669
dr:D11804	pubchem:405226670
dr:D11805	pubchem:405226671
dr:D11807	pubchem:405226672
dr:D11808	pubchem:405226673
dr:D11809	pubchem:405226674
dr:D11810	pubchem:405226675
dr:D11811	pubchem:405226676
dr:D11812	pubchem:405226677
dr:D11813	pubchem:405226678
dr:D11814	pubchem:405226679
dr:D11815	pubchem:405226680
dr:D11816	pubchem:405226681
dr:D11817	pubchem:405226682
dr:D11818	pubchem:405226683
dr:D11819	pubchem:405226684
dr:D11820	pubchem:405226685
dr:D11821	pubchem:405226686
dr:D11822	pubchem:405226687
dr:D11823	pubchem:405226688
dr:D11824	pubchem:405226689
dr:D11825	pubchem:405226690
dr:D11826	pubchem:405226691
dr:D11827	pubchem:405226692
dr:D11828	pubchem:405226693
dr:D11829	pubchem:433774504
dr:D11830	pubchem:433774505
dr:D11831	pubchem:433774506
dr:D11833	pubchem:433774508
dr:D11834	pubchem:433774509
dr:D11835	pubchem:433774510
dr:D11836	pubchem:433774511
dr:D11837	pubchem:433774512
dr:D11838	pubchem:433774513
dr:D11840	pubchem:433774515
dr:D11841	pubchem:433774516
dr:D11843	pubchem:433774518
dr:D11844	pubchem:433774519
dr:D11845	pubchem:433774520
dr:D11846	pubchem:433774521
dr:D11847	pubchem:433774522
dr:D11848	pubchem:433774523
dr:D11849	pubchem:433774524
dr:D11850	pubchem:433774525
dr:D11851	pubchem:433774526
dr:D11852	pubchem:433774527
dr:D11853	pubchem:433774528
dr:D11854	pubchem:433774529
dr:D11855	pubchem:433774530
dr:D11856	pubchem:433774531
dr:D11857	pubchem:433774532
dr:D11858	pubchem:433774533
dr:D11859	pubchem:433774534
dr:D11860	pubchem:433774535
dr:D11861	pubchem:433774536
dr:D11862	pubchem:433774537
dr:D11863	pubchem:433774538
dr:D11865	pubchem:433774540
dr:D11866	pubchem:433774541
dr:D11867	pubchem:433774542
dr:D11870	pubchem:433774545
dr:D11871	pubchem:433774546
dr:D11872	pubchem:433774547
dr:D11873	pubchem:433774548
dr:D11874	pubchem:433774549
dr:D11875	pubchem:433774550
dr:D11876	pubchem:433774551
dr:D11877	pubchem:433774552
dr:D11878	pubchem:433774553
dr:D11880	pubchem:433774555
dr:D11881	pubchem:433774556
dr:D11882	pubchem:497620295
dr:D11883	pubchem:497620296
dr:D11884	pubchem:497620297
dr:D11885	pubchem:497620298
dr:D11886	pubchem:497620299
dr:D11887	pubchem:497620300
dr:D11888	pubchem:497620301
dr:D11889	pubchem:497620302
dr:D11890	pubchem:497620303
dr:D11891	pubchem:497620304
dr:D11892	pubchem:497620305
dr:D11893	pubchem:497620306
dr:D11894	pubchem:497620307
dr:D11895	pubchem:497620308
dr:D11896	pubchem:497620309
dr:D11897	pubchem:497620310
dr:D11898	pubchem:497620311
dr:D11899	pubchem:497620312
dr:D11900	pubchem:497620313
dr:D11901	pubchem:497620314
dr:D11902	pubchem:497620315
dr:D11903	pubchem:497620316
dr:D11904	pubchem:497620317
dr:D11905	pubchem:497620318
dr:D11906	pubchem:497620319
dr:D11907	pubchem:497620320
dr:D11908	pubchem:497620321
dr:D11909	pubchem:497620322
dr:D11910	pubchem:497620323
dr:D11911	pubchem:497620324
dr:D11912	pubchem:497620325
dr:D11913	pubchem:497620326
dr:D11914	pubchem:497620327
dr:D11915	pubchem:497620328
dr:D11916	pubchem:497620329
dr:D11917	pubchem:497620330
dr:D11918	pubchem:497620331
dr:D11919	pubchem:497620332
dr:D11920	pubchem:497620333
dr:D11921	pubchem:497620334
dr:D11922	pubchem:497620335
dr:D11923	pubchem:497620336
dr:D11924	pubchem:497620337
dr:D11925	pubchem:497620338
dr:D11926	pubchem:497620339
dr:D11927	pubchem:497620340
dr:D11928	pubchem:497620341
dr:D11929	pubchem:497620342
dr:D11930	pubchem:497620343
dr:D11931	pubchem:497620344
dr:D11932	pubchem:497620345
dr:D11933	pubchem:497620346
dr:D11934	pubchem:497620347
dr:D11935	pubchem:497620348
dr:D11936	pubchem:497620349
dr:D11937	pubchem:497620350
dr:D11938	pubchem:497620351
dr:D11939	pubchem:497620352
dr:D11940	pubchem:497620353
dr:D11941	pubchem:497620354
dr:D11942	pubchem:497620355
dr:D11943	pubchem:497620356
dr:D11944	pubchem:497620357
dr:D11945	pubchem:497620358
dr:D11946	pubchem:497620359
dr:D11947	pubchem:497620360
dr:D11948	pubchem:497620361
dr:D11949	pubchem:497620362
dr:D11950	pubchem:497620363
dr:D11951	pubchem:497620364
dr:D11952	pubchem:497620365
dr:D11953	pubchem:497620366
dr:D11954	pubchem:497620367
dr:D11955	pubchem:497620368
dr:D11956	pubchem:497620369
dr:D11957	pubchem:497620370
dr:D11958	pubchem:497620371
dr:D11959	pubchem:497620372
dr:D11960	pubchem:497620373
dr:D11961	pubchem:497620374
dr:D11962	pubchem:497620375
dr:D11963	pubchem:497620376
dr:D11964	pubchem:497620377
dr:D11965	pubchem:497620378
dr:D11966	pubchem:497620379
dr:D11967	pubchem:497620380
dr:D11968	pubchem:497620381
dr:D11969	pubchem:497620382
dr:D11970	pubchem:497620383
dr:D11971	pubchem:497620384
dr:D11972	pubchem:497620385
dr:D11973	pubchem:497620386
dr:D11974	pubchem:497620387
dr:D11975	pubchem:497620388
dr:D11976	pubchem:497620389
dr:D11977	pubchem:497620390
dr:D11978	pubchem:497620391
dr:D11979	pubchem:497620392
dr:D11980	pubchem:497620393
dr:D11981	pubchem:497620394
dr:D11982	pubchem:497620395
dr:D11983	pubchem:497620396
dr:D11984	pubchem:497620397
dr:D11985	pubchem:497620398
dr:D11986	pubchem:497620399
dr:D11987	pubchem:497620400
dr:D11988	pubchem:497620401
dr:D11989	pubchem:497620402
dr:D11990	pubchem:497620403
dr:D11991	pubchem:497620404
dr:D11992	pubchem:497620405
dr:D11993	pubchem:497620406
dr:D11994	pubchem:497620407
dr:D11995	pubchem:497620408
dr:D11996	pubchem:497620409
dr:D11997	pubchem:497620410
dr:D11998	pubchem:497620411
dr:D11999	pubchem:497620412
dr:D12000	pubchem:497620413
dr:D12001	pubchem:497620414
dr:D12002	pubchem:497620415
dr:D12003	pubchem:497620416
dr:D12004	pubchem:497620417
dr:D12005	pubchem:497620418
dr:D12006	pubchem:497620419
dr:D12007	pubchem:497620420
dr:D12008	pubchem:497620421
dr:D12009	pubchem:497620422
dr:D12010	pubchem:497620423
dr:D12011	pubchem:497620424
dr:D12012	pubchem:497620425
dr:D12013	pubchem:497620426
dr:D12014	pubchem:497620427
dr:D12015	pubchem:497620428
dr:D12016	pubchem:497620429
dr:D12017	pubchem:497620430
dr:D12018	pubchem:497620431
dr:D12019	pubchem:497620432
dr:D12020	pubchem:497620433
dr:D12021	pubchem:497620434
dr:D12022	pubchem:497620435
dr:D12023	pubchem:497620436
dr:D12024	pubchem:497620437
dr:D12025	pubchem:497620438
dr:D12026	pubchem:497620439
dr:D12027	pubchem:497620440
dr:D12028	pubchem:497620441
dr:D12029	pubchem:497620442
dr:D12030	pubchem:497620443
dr:D12031	pubchem:497620444
dr:D12032	pubchem:497620445
dr:D12033	pubchem:497620446
dr:D12034	pubchem:497620447
dr:D12035	pubchem:497620448
dr:D12036	pubchem:497620449
dr:D12037	pubchem:497620450
dr:D12038	pubchem:497620451
dr:D12039	pubchem:497620452
dr:D12040	pubchem:497620453
dr:D12041	pubchem:497620454
dr:D12042	pubchem:497620455
dr:D12043	pubchem:497620456
dr:D12044	pubchem:497620457
dr:D12045	pubchem:497620458
dr:D12046	pubchem:497620459
dr:D12047	pubchem:497620460
dr:D12048	pubchem:497620461
dr:D12049	pubchem:497620462
dr:D12050	pubchem:497620463
dr:D12051	pubchem:497620464
dr:D12052	pubchem:497620465
dr:D12053	pubchem:497620466
dr:D12054	pubchem:497620467
dr:D12055	pubchem:497620468
dr:D12056	pubchem:497620469
dr:D12057	pubchem:497620470
dr:D12058	pubchem:497620471
dr:D12059	pubchem:497620472
dr:D12060	pubchem:497620473
dr:D12061	pubchem:497620474
dr:D12062	pubchem:497620475
dr:D12063	pubchem:497620476
dr:D12064	pubchem:497620477
dr:D12065	pubchem:497620478
dr:D12066	pubchem:497620479
dr:D12067	pubchem:497620480
dr:D12068	pubchem:497620481
dr:D12069	pubchem:497620482
dr:D12070	pubchem:497620483
dr:D12071	pubchem:497620484
dr:D12072	pubchem:497620485
